State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Banda,2019-11-12,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-11-19,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-11-24,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-11-26,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-11-27,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-11-29,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-12-01,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-12-08,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-12-23,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-12-24,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Banda,2019-12-25,2019,12,0.000722274,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-04,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-06,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-07,2019,01,2.027844925,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-16,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-19,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-20,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-26,2019,01,15.61803419,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-29,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-01-31,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-02-02,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-02-14,2019,02,0.218949046,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-02-20,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-02-27,2019,02,2.502273298,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-02-28,2019,02,0.941234246,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-03-02,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-03-06,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-03-13,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-03-15,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-03-16,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-04-05,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-04-07,2019,04,0.704857891,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-04-14,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-04-15,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-04-30,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-05-05,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-05-06,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-05-10,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-05-14,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-05-15,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-05-23,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-06-01,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-06-03,2019,06,0.738727366,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-06-18,2019,06,0.050151227,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-06-22,2019,06,5.021603541,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-06-26,2019,06,5.79554018,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-06-30,2019,06,8.229220751,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-07-10,2019,07,60.13612034,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-07-11,2019,07,61.9433428,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-07-18,2019,07,0.230469677,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-07-29,2019,07,2.267705862,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-07-31,2019,07,0.190665695,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-04,2019,08,2.58277723,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-09,2019,08,0.549417993,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-12,2019,08,1.320868068,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-14,2019,08,2.236169619,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-20,2019,08,22.24852173,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-25,2019,08,33.53645819,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-27,2019,08,0.083458316,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-08-29,2019,08,4.406490438,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-09-02,2019,09,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-09-07,2019,09,0.164509614,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-09-14,2019,09,20.28332581,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-09-24,2019,09,7.798218825,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-09-30,2019,09,11.37085273,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-04,2019,10,0.493945399,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-09,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-13,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-14,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-21,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-23,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-25,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-10-27,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-11-04,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-11-07,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-11-15,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-11-19,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-12-01,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-12-15,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-12-17,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-12-20,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Barabanki,2019-12-22,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-02,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-09,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-10,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-11,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-13,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-20,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-26,2019,01,0.586439455,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-27,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-01-31,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-02-08,2019,02,2.996882327,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-02-11,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-02-13,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-02-21,2019,02,0.222893917,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-02-26,2019,02,0.119009716,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-03-10,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-03-20,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-03-31,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-06,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-07,2019,04,0.051132425,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-08,2019,04,0.006227269,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-09,2019,04,0.255966208,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-21,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-25,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-04-27,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-05-05,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-05-15,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-05-20,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-05-25,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-05-31,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-06-02,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-06-09,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-06-21,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-06-26,2019,06,2.833678123,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-06-30,2019,06,0.253397663,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-07-04,2019,07,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-07-07,2019,07,0.539763922,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-07-09,2019,07,21.09054077,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-07-19,2019,07,4.761687813,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-07-20,2019,07,0.753685833,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-06,2019,08,29.90747427,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-13,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-14,2019,08,2.518029761,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-22,2019,08,5.829559536,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-24,2019,08,19.10158274,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-25,2019,08,0.336976498,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-27,2019,08,0.455032683,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-28,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-08-30,2019,08,3.759213455,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-09-07,2019,09,4.048137646,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-09-10,2019,09,5.117315168,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-09-12,2019,09,0.859986056,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-09-23,2019,09,4.665724518,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-09-27,2019,09,1.431245887,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-09-30,2019,09,0.749382919,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-10-04,2019,10,0.021140952,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-10-15,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-10-16,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-10-17,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-10-21,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-02,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-10-31,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-03,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-09,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-20,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-26,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-28,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-29,2019,11,19.32650061,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-11-30,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-12-07,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-12-11,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-12-13,2019,12,23.32506485,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-12-28,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bareilly,2019-12-30,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-01-04,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-01-24,2019,01,0.830709125,IMD GRID MODEL
Uttar Pradesh,Basti,2019-01-28,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-01-30,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-02-02,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-02-16,2019,02,0.23120145,IMD GRID MODEL
Uttar Pradesh,Basti,2019-02-22,2019,02,0.004967302,IMD GRID MODEL
Uttar Pradesh,Basti,2019-02-25,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-03-08,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-03-09,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-03-10,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-03-15,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-03-17,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-03-22,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-04-27,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-05-06,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-05-07,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-05-08,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-05-09,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-05-13,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-05-16,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-04,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-07,2019,06,0.676730827,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-09,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-12,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-14,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-18,2019,06,1.374291335,IMD GRID MODEL
Uttar Pradesh,Basti,2019-06-24,2019,06,11.78527572,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-03,2019,07,0.0194944,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-10,2019,07,142.8486322,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-15,2019,07,0.558148734,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-16,2019,07,4.397753969,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-18,2019,07,0.007660554,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-22,2019,07,15.53182258,IMD GRID MODEL
Uttar Pradesh,Basti,2019-07-28,2019,07,12.2078421,IMD GRID MODEL
Uttar Pradesh,Basti,2019-08-02,2019,08,1.846712319,IMD GRID MODEL
Uttar Pradesh,Basti,2019-08-08,2019,08,0.110930309,IMD GRID MODEL
Uttar Pradesh,Basti,2019-08-09,2019,08,0.083574065,IMD GRID MODEL
Uttar Pradesh,Basti,2019-08-13,2019,08,2.002146285,IMD GRID MODEL
Uttar Pradesh,Basti,2019-08-20,2019,08,0.089943234,IMD GRID MODEL
Uttar Pradesh,Basti,2019-08-22,2019,08,34.50737436,IMD GRID MODEL
Uttar Pradesh,Basti,2019-09-03,2019,09,0.063678736,IMD GRID MODEL
Uttar Pradesh,Basti,2019-09-06,2019,09,0.008013756,IMD GRID MODEL
Uttar Pradesh,Basti,2019-09-10,2019,09,0.161110608,IMD GRID MODEL
Uttar Pradesh,Basti,2019-09-12,2019,09,1.899065902,IMD GRID MODEL
Uttar Pradesh,Basti,2019-09-18,2019,09,15.22657686,IMD GRID MODEL
Uttar Pradesh,Basti,2019-09-29,2019,09,24.73913617,IMD GRID MODEL
Uttar Pradesh,Basti,2019-10-12,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-10-19,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-11-04,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-11-09,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-11-15,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-11-29,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-11-30,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-12-02,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-12-03,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-12-07,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-12-26,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2019-12-27,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-01-07,2019,01,2.081450578,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-01-12,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-01-20,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-01-31,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-02-02,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-02-07,2019,02,1.369214917,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-02-11,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-02-13,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-02-19,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-02-26,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-03-03,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-03-10,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-03-26,2019,03,4.763352275,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-03-31,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-04-01,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-03-30,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-04-03,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-04-11,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-04-19,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-04-25,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-05-05,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-05-08,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-05-19,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-06-04,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-06-05,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-06-11,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-06-19,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-07-10,2019,07,28.32936814,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-07-16,2019,07,4.524990475,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-07-22,2019,07,6.82306348,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-07-23,2019,07,0.43151579,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-07-31,2019,07,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-08-01,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-08-17,2019,08,2.218268588,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-08-18,2019,08,0.398674505,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-08-25,2019,08,3.338144841,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-08-30,2019,08,0.335052797,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-09-06,2019,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-09-10,2019,09,2.905580599,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-09-25,2019,09,2.965384591,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-10-01,2019,10,0.887307439,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-10-03,2019,10,47.83916464,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-10-06,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-10-07,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-10-22,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-11-01,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-11-09,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-11-16,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-11-22,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-11-26,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-11-28,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-02,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-03,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-04,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-10,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-15,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-17,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-20,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2019-12-28,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-01-06,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-01-21,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-01-22,2019,01,30.37069206,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-01-24,2019,01,0.129867461,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-02-02,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-02-05,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-02-09,2019,02,0.079921108,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-02-12,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-03,2019,03,4.13203909,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-11,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-14,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-23,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-27,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-30,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-03-31,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-04-07,2019,04,0.00344891,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-04-19,2019,04,0.017653564,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-04-20,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-04-25,2019,04,0.004567,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-05-03,2019,05,0.2120767,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-05-04,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-05-17,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-05-19,2019,05,0.005715155,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-05-26,2019,05,0.001480637,IMD GRID MODEL
Uttar Pradesh,Bijnor,2019-05-27,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-04-30,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-05-16,2019,05,0.391800738,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-05-17,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-05-19,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-05-27,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-06-03,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-06-04,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-06-19,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-06-21,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-06-25,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-07-06,2019,07,27.00186549,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-07-08,2019,07,19.79844906,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-07-10,2019,07,15.33861667,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-07-26,2019,07,8.704383905,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-07-30,2019,07,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-07-31,2019,07,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-08-01,2019,08,0.035054913,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-08-06,2019,08,1.364401437,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-08-12,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-08-14,2019,08,38.23351057,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-08-19,2019,08,1.596719543,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-08-29,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Firozabad,2019-09-02,2019,09,0.265342548,IMD GRID MODEL
